32 32
36.795413510101014 -0.4635609797459772 404.6559182740907
0.0 0.0 0.0 0.0 0.0 0.0 1.718451543890687E-4 0.0014774628392721612 0.0018669835251368559 6.87321162468302E-4 5.099009629315026E-4 0.0 0.0 7.15817760244864E-5 0.012521942298218678 0.04541536034067672 0.1253856645845933 0.17342993123332065 0.16772703454686366 0.14215715903852472 0.10927184505378457 0.0397921483492689 0.006231501256714829 0.001535967400083123 0.0034895296748848957 0.0037284587199560215 0.0015027009134503703 0.00168305104614656 0.0018899355663259967 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.774603297271909E-4 0.0 0.0 0.0 6.337775270863049E-4 0.005517084464503666 0.00539748289110835 0.019250782695943318 0.05447881905349352 0.09444342152177672 0.129675008714899 0.11441004257826398 0.05697048476945565 0.01256352507866394 2.7458148378548046E-4 8.259540184244277E-4 3.200493177929992E-4 8.34533658624473E-4 0.0011171495723192877 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.415701366934091E-4 0.0015746868434241685 8.234872568136591E-4 0.003285143498448067 0.015592126288097044 0.05190218266320903 0.09519294127704479 0.07178927428140816 0.017356773468227126 0.0010827833340881067 0.0 4.2405013466050355E-5 1.3719642851711341E-4 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.091766677935631E-4 0.0012018074395855874 7.465108940436679E-4 0.005904578300059139 0.01784750836105234 0.03389768636044688 0.009393292817004994 8.888146133953778E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.3796216964824254E-5 5.088468031903008E-4 1.8053527091219752E-4 8.706691989015834E-4 6.317436770593312E-4 0.004830313512156658 0.006497570458709682 0.003471733571604518 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002660054380612277 3.0035896503641105E-5 1.9845470467148055E-5 9.379053341404909E-4 0.003364670885195902 0.0 0.001473019844083747 0.002180215963182838 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0013907831885240605 0.0 0.0 0.0029030436229565623 0.010377648301216333 0.0015788053622575974 0.0 3.584147134477203E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.438093787477861E-5 0.0 0.0 4.2268955002287026E-4 0.0038969726812830823 3.899704287799233E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.90817005528973E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
